16年X3驾驶室车门进水从去年夏天一场大雨后，发现驾驶室脚垫和下面都湿了，雨停了好几天车门下边还有水滴，4S店保养的时候问过维修的人也没找到原因，天窗也爬上去看过，很干爽！这几天雨大，脚垫和下面又湿了，其它三个门没有这个问题，不知道各位大神有没有遇到同样的问题！如何修理??车门下面很多水滴??脚垫也湿了雨停了好几天车门下面有水,Door
刹车有哨子声响近期刹车时速到20~10的时候会发出像吹哨子的声音，刹车感觉跟平常一样没有什么异情。昨天去4S店检查告知属于正常，冬天可能因为冬天天气冷造成的，不用管。大家有遇到这个情况的吗？,Brake
请问我的320L!跑了3000公里后刹车吱吱响是怎么回事?,Brake
才跑了2000公里轮胎不争气爆了2019年第一天出血了，真是倒霉，跑高速一个小坑，没注意，轮胎报废，才跑了2000公里轮胎不争气爆了,Tire
高速抖动问题！各位老板！新车刚行驶300公里！今天走下高速发现时速90以上车辆就开始抖动！方向盘也有轻微抖！想问下是什么问题,Car body
异响！！！异响！！！！！打开车门的时候，刹车那个地方会有齿轮打转的声音，刚上车响的时候，脚踩在刹车那里都明显感觉到震动，怎么回事？车子没启动，好像有时候有，有时候又没有，但是已经好几次出现这个异响了，有没有车主出现这个情况？,Brake
这几天突然低速刹车有刺耳金属口哨声？什么情况呢？前段时间偶尔，这段时间天天都有，跟老式自行车刹车一样，一年半，11000多公里，昨年都没有,Brake
老款X4发动机声音和大灯问题开起来噪音大，发动机声音不稳，感觉是咯噔咯噔的；近远光灯切换也是咯噔咯噔，请问这是通病还是?,Engine
19款525i标轴我新买1个月的525i跑了3700公里，2月23号启动车，发动机故障灯亮，过两天加了油，故障灯不亮了，但是原地踩油门车身晃动，这是正常的吗？,Engine
2018、11、15日提的2018新款宝马X3发动机故障灯亮2018、11、15日提的2018新款宝马X3发动机故障灯亮起：开回家过年，期间停了5天，在启动用时发动机故障灯亮起，不灭，问题大否？还要开高速回工作地才能去4S店检查。安全吗？求各路大神解答，谢谢，祝大家新年快乐事事顺心,Engine
华晨宝马5系新车发动机故障灯报警投诉编号：【338027】投诉时间：2019-01-0917:27投诉品牌：华晨宝马投诉车系：宝马5系投诉车型：2019款530Li领先型M运动套装投诉内容华晨宝马5系新车发动机故障灯报警，希望尽快处理。投诉回复车质网已将您的投诉转给生产企业以及政府有关主管部门，我们将会对此投诉继续跟踪，请您持续关注！,Engine
宝马X1使用一年，遇到的问题，引擎盖缝隙变大，刹车出现故障宝马X1使用一年，20000公里，遇到的两个问题：1、引擎盖缝隙变大无法完全闭合。引擎盖前面缝隙较大，已经尝试多次，无法关严实各位有什么办法解决啊2、右前轮刹车出现故障更换刹车片和刹车片（4s店说是通病）。各位有什么办法解决啊？,Brake
请教师傅，请告诉我天津市专修宝马的修理厂地址和电话？谢谢。我的E90-320购于2011年，至今走行8万公里左右，除去漏油之外，烧机油很严重，大约800公里就得加一升，原来保存过天津修理宝马的一个厂号码，现在找不到了，我住乡下，离天津70公里左右，想去修理，请教有知道的师傅指点一下，不胜感激。,Engine
2年了，胎躁问题2年了，走的路也不多，就是平时上班走下，才3万多公里，很少走高速，要是在不开音乐的情况下，感觉胎躁很大，风躁还可以接受，你们有这样的情况吗？很想换米其林，可是又没有备胎，想做隔音，可是又怕拆，要是单纯做叶子板隔音，又怕没效果，吗的，你用防爆胎是没错，可是你好歹做个备胎位置让我有得选择啊，这胎躁隔音还远不如我堂大佬新买的本田CRV，有点后悔，唯一安慰一下的是这是一台颜值不错的溜背宝马，你们的情况是这样吗？,Tire
320提升动力，求教。18款320耀夜，想小改一下，请问哪种外挂比较靠谱，市区开得多，原厂低速有点肉，还顿挫，有没有外挂能解决这个问题。。。外挂要配合改排气吗？论坛里改装看的太多，希望能有前辈指点一二。。。谢谢。,Engine
20寸的轮胎还是悠着点开，别那么大的自信OK？过一段新修的路，谁知突然出来一条不深的沟槽，别人都不带刹车的过了，我发现已经来不及.....轮胎很硬震的声音很大，当时就觉得遭了..4600公里的俩前轮因这么一下鼓包光荣下岗..........换了倍耐力，轮胎老师傅说了，20寸扁平比，换哪个牌子的胎都差不多...,Tire
大年初六换轮胎记刚刚过一个好小的坑，左前普利司通爆了。浪费多3小时，1080元装了条米其林的,Tire
行驶途中顿挫感很强，正常吗新车，目前1200公里+，平路行驶，松油门时，会有顿挫感，车身会抖，下坡时，松油门，也会有顿挫感，车身同样抖动，并且转速很高，下坡时稍微轻踩油门转速立马上2000-3000，发动机声音特别大，有时候又是正常的，请问各位大佬，我上述这些问题，严重吗？还是属于正常范畴？车型：19款320LI耀夜,Car body
X5开车门后发动机嗡嗡的声音，熄火后还有嗡嗡的声音，救解,Engine
上市特别版528三万公里需要前后轮胎调换吗？去年十月提的车到现在跑了三万公里，我看了一下后轮感觉还是比前轮磨损严重，请问需要前后调换么？,Tire
原车轮胎崩裂！不看不知道一看吓一跳！纵向裂痕10公分左右16款320时尚，7万公里，因为经常跑高速，轮胎花纹磨的还行。昨天无意中发现轮胎纵向裂个大口子。。。4条轮胎3条都是裂了10公分以上的口子，真是吓了一跳！,Tire
车龄七个月两万多公里，前轮胎磨损严重，后轮单边磨轮胎内测,Tire
"请指教更换什么样的轮胎好？各位大侠，本人12款2.0，跑了8万KM,准备更换轮胎，原厂邓禄普感觉胎噪大，请高手或换过其他轮胎的大侠指点",Tire
1200公里，爆胎，过了个坑，50的速度，前轮爆了，可以看到没法补了，提醒各位老板，一定要注意，一定要注意，倍耐力p7，245/40r19，自己找的店子1850，4s报价2550，心疼,Tire
宝马5系不能启动发动机，通讯故障屡次发生2018年8月23日至今已经四次出现通信故障，显示乱码，发动机打不着火，液晶显示屏不亮，驻车制动器失效等等故障。每次都是在地面停车场停驶状态下发生该故障，打宝马救援电话拖车到宝马4S店检修。前2次在淮北宝马4S店未找到原因，对我车仅进行编程，清除故障结束。第3次在合肥宝泓4S店也未找到原因，依然没有解决问题。第4次在徐州宝景4S店检查维修还是没有结果。,Engine
请教大家一个问题一年218领先，四个月没开，启动不了，电瓶没电了，正常吗？？,Engine
1.5T乞丐流光金提车，体验蓝天白云的三缸机目录先说我开的多的几款车1、宝马的三缸怎么样2、7速双离合怎么样3、开起来怎样4、空间是否够用5、是否推荐先说我开的多的几款车斯巴鲁XV2.0NA中配，已售，老座驾老途观2.0T顶配，公司车，每周开两三回新GL82.0T顶配，公司车，每周开两三回日产西玛2.5NA顶配，现役座驾以下观点主要基于上述几款车直接讨论大家最关心的话题1、宝马的三缸怎么样实话说，提车前我也很担心，因为这款103kw的宝马三缸之前没有任何媒体评测过，而4S也没有试驾车。所有之前的宝马三缸都是100kw，包括19款三缸X1，最大扭矩1250~4300转，而X2的三缸最大扭矩是1480~4200爆发，不一样的。提车目前才开200来公里，抖动，真的没感觉到，仅仅是启动的时候动静有点大，怠速加速都没有差别于四缸机之外的抖动。即使踩刹车挂D档，也没有抖动，比一票老旧的四缸机好的多。我也不是说这款三缸不抖，而是它在行驶的时候没有传递到驾驶舱。只要关闭启停，分分钟忘了发动机的事。日常行驶，发动机噪音很少传递到车厢，的确如网上所说，底盘的噪音占了大多数，高速行驶会感到一些吵人。至于动力够不够用，日常行驶时普通模式感受有点像2.0自吸，不会有明显的涡轮踹，但提速相比2.0NA强强一点点。运动模式就比较可观了，脚下动力来的很直接，不是靠单单拉高转速，市区超车很easy，巡航时能还是会在2000转以下，日常开车也可以用运动模式的。不过100以上肯定还是差点。油耗不如某1.4T，正常水平。2、7速双离合怎么样比起发动机，变速箱的存在感要更强一点。低速行驶时有可感知的顿挫，尤其是降速时，会有拖拽感。对于这款车，黑三缸不如黑变速箱速度起来以后就没什么不好的感受了。深踩油门急加速时感受也还可以，动力响应总体比较到位，没有降档迟滞，只能说是动力储备拖了后腿。3、开起来怎样底盘真的很硬，缺乏一点高级感，过减速带跟石子路有点受罪。我的日产西玛也是运动底盘，同样都是硬底盘，但是对比起来西玛有可感知的高级感，西玛虽然硬但是有阻尼，语言不太好形容。但是硬底盘在过弯时的支撑就很足，允许激烈操作，整体很灵活，相比一般的SUV，极限很高。4、空间是否够用答案是不太够，强烈建议单身购买，或者作为家里第二辆车。空间其实凑合，但是后排舒适度也很一般，中间没法坐大人。前排中控储物格日常够用，后备箱空间倒是不错（相对而言），地板掀开还有一层，还配备了急救包与反光服，贴心满满。5、是否推荐这个价位（25万落地），这个版本，说实话不太推荐，还是20T领先更值得购买，发动机仅是其中一部分，另外倒车影像、电动折耳、电动记忆座椅、电动后备箱，这几项很方便很实用的功能这个丐版通通没有！这几项即便副厂改装都要快2万了，还不一定可靠。本来我是打算买回来自己加配置的，后来发现这些统统想要，还有无钥匙进入也想要，几项优先级都很高，无从下手的感觉，索性除了倒车影像，其他什么都不改了。感觉说这辆车缺点比较多，不过我买车着重考虑三点：预算、颜值、需求，就这么任性哈哈。20多万实现一个不算太入门的蓝天白云梦，外观时尚个性，驾驶感也好，并且不是主力用车，对空间完全没需求，平时媳妇儿开的多，不能太长太宽，动力也无所谓，所以这款车对于我家很合适！！要居家务实的话，这个价位一票合资中型SUV，数都数不过来，个个能满足需求。就这样，等开的多了再来分享吧，有什么问题也可以问我这个座椅虽然是手动的，但是可调节的开关还是蛮多的，主副驾驶座都是6个开关，支持靠背前后，靠背护翼加紧，座椅整体高低，座椅前部抬高，座椅加长，座椅整体前后移动，有点惊喜。后排座椅有点短，中间只能坐小孩。我175，腿部空间一拳半。阉割了后排出风，保留了两个TypeC充电口，要买专用充电线后备箱空间满足需求阉割了中控氛围灯，四门氛围灯各保留一条，高配似乎是两条。提车时电瓶没解锁，后来去4S解码的大鸡腿，操作逻辑与其他鸡腿没区别与我的西玛同框,Engine
